id,lat,lon,name,description
495878000,-27.2567300,153.0958300,Moreton Bay Cycleway,
495878007,-27.2567300,153.0960200,Victoria Avenue,
496953982,-36.8970598,145.2306628,Jubilee Park,
497555107,-27.3744140,153.0958072,Nudgee Waterholes Reserve,
499720732,-27.5343722,153.0571772,Gaza Road,
499720749,-27.5280200,153.0578500,Cannes Street,
501552886,-33.8083394,151.2876404,Coal Gas Plant,
502846683,-33.7208172,150.8940446,Mihkelson Reserve,
502864669,-27.2504018,153.0896815,Yourell Park,
512095093,-32.7181456,152.1176078,Sandy Point Road,
512765483,-33.8453562,151.2439815,Ashton Park,
513060666,-37.8338459,145.0106350,Winifred Crescent Reserve,
514275611,-28.0999014,153.4622927,Tallebudgera Surf Life Saving Club,
517227616,-37.8439811,144.9936108,Grosvenor Reserve,
519974011,-27.2784964,150.4615082,Smallacombe Street,
520726799,-33.9491822,150.9567674,Morley Avenue,
522453624,-33.9455730,150.9476727,Meehan Avenue,
522805514,-35.1945163,149.0617224,Glassey Place,
523610232,-37.8487722,144.9853873,Alfred Street,
529363074,-27.3701600,153.0089200,Hillcrest Street,
529835176,-37.8066286,147.6173908,Wy Yung Heights,
529848661,-37.8232952,147.6423933,Howitt Park,
531224164,-27.5306644,153.0105296,Allawah Street Park,
532813158,-37.8396865,144.9997718,Cromwell Road,
534016281,-37.8193786,144.9984553,Alexander Reserve,
534122383,-27.2650642,153.0131613,Black Duck Creek,
534130217,-27.2688574,153.0144493,Northquarter Drive,
535017192,-37.8390924,144.9876992,Caroline Gardens,
535017211,-37.8405971,144.9884116,Macfarlan/Alexandra Playground,
536295107,-37.8437714,144.9897876,Argo Reserve,
536295109,-37.8447204,144.9905858,Argo/Osborne Playground,
538132540,-37.6980205,145.1372234,Glendale Reserve,
538308526,-27.4014100,153.0577900,Boyd Park,
538308599,-27.3949500,153.0508200,Frank Roberts Park,
539989673,-32.7577579,151.7516829,Alton Road,
541421515,-37.9098010,145.1164954,Princes Highway Reserve,
542897404,-27.4677735,153.0707845,Morningside Park,
549680953,-33.5297951,149.2527386,Osman Street,
549746518,-37.8115614,144.9865788,Powlett Reserve,
549764855,-33.7067803,151.0291875,Ravensbourne Circuit,
552935801,-38.2150477,145.3769963,,
555699127,-37.8445057,144.9536971,Little Finlay Reserve,
558300180,-27.5337200,153.0644000,Beryl McKenzie Park,
560213036,-37.8361993,144.9503284,Lyal/Iffla Reserve,
561090998,-27.2166808,153.0836569,Griffith Road,
566630528,-27.3593222,153.0068988,The Allen Guy Walking Track,
566872411,-37.8386818,144.9444283,Edwards Park,
567247368,-27.3203454,153.0320549,Barrett Street,
567304454,-27.3170781,153.0242797,Norris Road State School,
567743153,-35.4071874,149.0709425,Lake Tuggeranong District Park,
567771661,-37.7558812,144.9390567,Dunstan Reserve,
567845675,-27.6194000,153.3747600,Corroboree Park,
568944130,-37.8381105,144.9407457,Florence Place,
569040337,-27.3171949,153.0437629,Greendale Place,
570482554,-37.8513500,145.0098288,Orrong Park,
571382313,-27.4579800,153.0682400,Fishermen's Bend,
571669085,-33.6969249,151.2921584,Katoa Reserve,
572091214,-37.8579005,144.9770337,Albert Park,
574756318,-33.9597067,151.0229614,Little Salt Pan Reserve,
575455085,-37.8524619,145.0002055,Lumley Playground,
576843552,-37.8546583,144.9940776,James Street Reserve,
577057182,-32.2202496,151.9376472,Wards River Community Park,
577464339,-37.8669060,144.6829376,Moreton Court,
579144621,-27.3161577,153.0711676,Moora Park,
579535704,-27.2903469,153.0591288,West Street,
581429477,-37.8814829,145.2150406,Waverley Christian College,
581616893,-32.8972920,151.7886328,Griffith Park,
582225717,-37.9164511,145.2891307,Carrera Close,
582304694,-37.8799132,145.2153998,Waverley Christian College,
582426336,-27.4779480,153.1368739,Honiara Street,
582553483,-37.8048882,145.1093565,Gawler Chain Trail,
582558472,-37.8013670,145.1294368,Tassels Park,
582785631,-37.8385382,144.9675983,Albert Park,
583063466,-37.8613837,144.9830271,Waterloo Reserve,
583093691,-37.8791951,145.1490242,Fiander Avenue Playground,
585074634,-27.5045020,153.0576693,Trundle Park,
585074855,-27.5079510,153.0675910,Eva Street,
585131068,-27.5137817,153.1012788,Almavale Court,
585512639,-37.6986405,144.7467584,Parkwood Green Reserve,
585686496,-37.9733304,145.0595284,Booker Street Playground,
585686500,-37.9764935,145.0616527,Frankston Line,
585686503,-37.9779946,145.0794089,Mentone Racecourse Reserve,
585686505,-38.0086828,145.0848699,Beach Road,
585686531,-37.9751488,145.0722313,Reg Marlow Reserve,
585686534,-37.9721337,145.0686049,Ward Street,
585686535,-37.9709369,145.0715983,Follett Road,
588393097,-37.7775159,144.8736467,Ulmara Park,
590694155,-37.8044894,144.8891527,James Street,
593542232,-27.3073416,153.0150936,Thomas Grey Park,
594044097,-27.3582200,153.0210200,Fred Campbell Park,
594044239,-27.3507000,153.0201900,Matthew Gardiner Park,
594518606,-37.8647074,145.1676335,Highview Park,
598415068,-32.9610726,151.6179439,All Ability Playground,
599107279,-37.8133814,147.6259066,Balmoral Crescent,
599429539,-37.7495149,145.0176352,Walsh Reserve,
599442166,-37.7722897,145.0050556,Derby Reserve,
599925373,-32.6516073,152.1549029,Captains Cove,
600238100,-27.1134341,152.9395976,Maurice Avenue,
600349771,-33.7713560,150.6347201,Lapstone Tennis Club,
600602581,-33.7734920,150.6395140,Governors Drive,
600771257,-33.7637150,150.6202774,Moore Street,
601245396,-33.7697738,150.6180637,Douglas Smith Memorial Park,
601414296,-26.1035059,151.4484392,Lake Boondooma,
601447248,-27.5180418,153.0216586,Yeronga Memorial Park,
602470695,-36.5781766,146.3791632,Byrne Street,
602897462,-37.7788354,145.0612869,Ivanhoe Public Golf Course,
602911465,-37.7591036,145.0803650,Banksia Park,
603005216,-37.7627797,145.1753226,Schafter Drive,
603010591,-37.7674805,145.1679559,Whistlewood Close,
603578577,-37.7181353,144.7906577,Copernicus Way Reserve,
604126307,-37.8229818,145.0683797,Outer Circle Line,
604327110,-37.7490595,145.0386092,Bell Street,
605203943,-37.7034075,145.1428083,Allison Crescent,
605203944,-37.7002073,145.1314142,Progress Road,
605203945,-37.7004280,145.1260284,Malcolm Blair Reserve,
605203946,-37.7040781,145.1233140,Woodland Reserve,
605203947,-37.7070320,145.1319721,Ramptons Road,
605203949,-37.7110213,145.1588050,Cooinda Reserve,
607813827,-38.1005212,145.1290618,Coonara Avenue,
612775508,-37.8597825,144.9700659,Catani Gardens Playspace,
612777471,-37.8570798,144.9712669,Children's Playground,
612811998,-33.7608307,151.0653548,Bingara Road,
612812012,-33.7602810,151.0687492,Cheltenham Oval,
614585946,-33.9108321,151.1998994,Queen Street,
614626938,-27.3677200,152.8373300,Westwood Drive,
614626954,-27.3693400,152.8525300,Undambi Rotary Reserve,
616071543,-37.9359130,145.0261634,Wishart St playground,
617924241,-24.8658094,152.3651200,Baldwin Swamp,
618015679,-27.3985108,152.9421296,George Willmore Park,
618015712,-27.3973307,152.9512188,Melrose Park,
618015851,-27.3977061,152.9542857,Sue Miller Park,
618015881,-27.3944222,152.9549498,Camden Park,
619040725,-27.6079300,152.7731590,Joyce Street,
619743578,-27.5200400,153.0142600,Rowlinson Park,
619743644,-27.5262000,153.0210200,Moolabin Creek,
619753333,-38.0847877,144.3412927,Maynooth Reserve,
619753810,-38.0745832,144.3459101,Paley Reserve,
619754008,-38.0700413,144.3461957,Landale Court Reserve,
619754213,-38.0738251,144.3598420,Shell Reserve,
619754214,-38.0736782,144.3595322,Shell Reserve,
619754432,-38.0685207,144.3557937,Lincoln Reserve,
619754523,-38.0670266,144.3470909,Cohuna Reserve,
619754735,-38.0773943,144.3624376,Detroit Reserve,
619754803,-38.0735494,144.3647572,Talona Reserve,
619754903,-38.0718212,144.3650963,Rotella Reserve,
619754942,-38.0699835,144.3639119,Donax Reserve,
622251374,-38.1006846,144.3721738,Moorpanyal Park,
622599669,-38.1157968,144.3218774,Haines Reserve,
622599755,-38.1121563,144.3252433,Sharland Park,
623032383,-33.7659180,150.6231680,Glenbrook Park,
623808576,-27.3740199,152.8848830,Corbett Street,
623908903,-37.7962940,144.9728041,Canning Street,
627406544,-33.8220831,151.1284074,Westminster Road,
630491955,-33.7186039,150.6148267,Warrimoo Oval,
632050758,-37.6966948,144.9641743,Summerbank Reserve,
632235922,-33.4079203,149.5750293,Bathurst Adventure Playground,
632246277,-33.7516208,150.6164583,Lennox Park,
632277190,-37.9702141,145.3937101,Crystal Brook Picnic Area,
632375054,-33.7507696,150.6077391,Blaxland FC,
633154945,-27.4400081,153.0163873,Finsbury Park,
634533325,-35.2452987,150.5378535,Boronia Street,
635390648,-36.4626349,146.2245602,North Eastern Standard Gauge Line,
635535458,-33.7912849,150.9866373,Robin Hood Park,
635744518,-35.1835476,150.5705343,Dyball Reserve,
636788507,-35.2587088,150.5103110,Yulunga Reserve,
639582629,-33.6898017,151.1004484,Storey Park,
642661864,-37.6603498,145.0872820,Tennyson Park,
646035023,-35.4185460,149.0830618,Charleston Street,
648748560,-35.2896189,149.1307031,Commonwealth Park,
652408647,-33.7410156,150.6271941,Robertswood  Park,
660544739,-37.8170291,144.9862920,Yarra Park,
660551849,-27.0366910,153.1479477,Avon Drive,
660551913,-27.0329003,153.1484038,Avon Drive,
660649839,-27.4749896,153.0886301,Seven Hills Bushland Reserve,
660938173,-37.8457522,145.1061257,Box Hill Apex Park,
661900061,-35.2464894,149.1434696,Bonython Street,
662811000,-23.3671096,150.5142447,Kershaw Gardens,
662811227,-23.3627785,150.5156560,Kershaw Gardens,
663569481,-33.7833058,151.1626146,Edenborough Road,
665795580,-27.3500411,152.5452343,Logan Inlet,
665850465,-27.2640293,152.1939255,Lake Cressbrook,
666655064,-23.3682631,150.5055081,Victoria Park,
666827490,-34.0664598,151.0123650,Engadine Town Park,
667941201,-27.5233087,153.0724650,Ray Lynch Park,
667941204,-27.5214446,153.0710411,Glindemann Drive,
667941221,-27.5230470,153.0728058,Ray Lynch Park,
667941238,-27.5232500,153.0787786,Cunard Street,
670140423,-27.6525412,153.1032562,Ashton Park,
670140582,-27.6529747,153.1108712,Mary Huntress Park,
670215928,-27.6206851,153.1027636,Coniston,
670228644,-27.6316083,153.1037366,Albert Park,
671042398,-27.6215718,153.0996500,Nyanza Street,
677243539,-28.0641796,153.4432473,Gold Coast Oceanway,
678439941,-27.3886643,152.9548327,William Scott Park,
678440111,-27.3859959,152.9573294,Arlington Park,
678440154,-27.3852022,152.9595974,John Carter Park,
679619012,-33.9062099,150.8654594,Wilson Road,
679633605,-28.1677685,153.5307598,Musgrave Street,
679761044,-33.7155121,150.4969904,Burke Road,
681213926,-26.6973949,153.0995662,The Esplanade Park,
683114640,-34.2615423,150.8082032,Baden Powell Drive,
683256344,-26.7034000,153.0964400,Glenfields Neighborhood Park,
683758228,-37.5651130,149.1525774,Mick Baum Park,
683780309,-35.2004103,149.1390653,Gwen Meredith Loop,
683787765,-36.3566889,146.2997737,Dodsworth Street Reserve,
687077629,-37.7455956,145.0639960,Haward Walk,
690280974,-37.7849755,144.8778485,Scovell Reserve,
691386372,-33.6613669,151.0051946,Rotary Park,
691508046,-38.0619606,145.5022575,Jarrah Court,
697188647,-37.8430258,144.8820486,Paine Reserve,
697191923,-37.8607672,144.8770945,Hobsons Bay Coastal Trail,
697299398,-33.7476330,150.9385128,Howe Place,
697299406,-33.7534761,150.9407444,Molyneaux Avenue,
699515127,-26.8555120,152.9486853,Chantilly Cresent,
702328722,-27.4487690,153.0258380,Royal Brisbane Childrens Hospital,
703530339,-37.2028626,145.0508290,Memorial Park,
703580046,-37.4136422,144.9804043,Hadfield Park,
705722563,-33.7032926,149.8503979,Oberon Street,
705915690,-27.0805321,152.7716556,Mount Mee Road,
705948504,-37.2317065,145.9068393,Lake Elidon National Park,
706903501,-37.7961867,144.8693504,Gaudion Reserve,
706953321,-32.8791702,151.6162798,Woodford Street,
706960765,-32.8778481,151.6187412,McInnes Street,
707091740,-37.8004626,144.8635847,Fontein Street,
709479343,-37.1884945,145.7108762,Leckie Park,
710134898,-28.1278071,153.4775757,Treasure Island Playground,
712793099,-37.4213187,144.9792777,Greenhill Reserve,
712849744,-27.5030868,152.9836566,Saint Peters Lutheran College,Access: private;
716345678,-32.3460027,151.9294258,McIntyre Street,
718627706,-37.7608849,145.0339595,Stortford Avenue,
718633021,-37.7683075,145.0351585,Miles Reserve,
718635028,-37.7679004,145.0375966,Nellie Ibbott Park,
722043393,-37.5990608,144.9268078,Clovelly Drive,
723596979,-37.8873068,145.0581963,Shepparson Avenue,
724183768,-37.6088251,144.9256880,Yarcombe Crescent,
724183769,-37.6086190,144.9253152,Yarcombe Crescent,
724893783,-33.7451740,150.9912760,Alfred Henry Whaling Memorial Reserve,
725683397,-37.5806631,144.9298474,Hyde Park Reserve,
726415943,-26.8846804,152.1015323,Morris Street,
726581718,-27.3046077,152.9966187,Pine Rivers Community Peace Gardens,
727278383,-27.3706244,152.9854239,Solar Park,
728374438,-37.6014895,144.9375065,Craigieburn Gardens,
731633332,-37.2538926,144.4624220,Jean Haynes Playground,
732134751,-27.5264731,153.0893456,Scurr Park,
734822670,-27.8726426,153.3055576,Saint Stephens Drive,
734822920,-27.8738638,153.3003905,Upper Coomera State College,
734835293,-37.6771433,144.8794433,Ashford Crescent,
734837040,-37.6782090,144.8892065,Coopers Hill Drive,
734837206,-37.6798606,144.8740788,Hyton Close,
734888002,-27.8445916,153.2953151,Rosemallow Avenue,
735092576,-37.6719078,144.8884082,Tollkeepers Parade,
735097575,-37.6725755,144.8823620,Bateman Street,
736039437,-27.8809234,153.2989523,Riverside Residential Resort,
738366282,-27.4516889,153.0134888,Grey Gums Park,
738367478,-27.4506668,153.0120635,Multipurpose Hall,Access: private;
739252197,-27.5521218,153.0980269,McCarron Park,
740368538,-27.5954233,153.1230997,Graham Hogg Park,
742630763,-33.8227708,151.1419101,Boronia Park,
742630979,-33.8158824,151.1364123,Buffalo Creek Reserve,
746340864,-37.8033061,144.9942204,Gahan Reserve,
746919191,-32.9424122,151.7505376,Dent Street,
747042540,-38.0904074,145.1911365,Carrum Woods Drive,
748717740,-35.4093950,149.0966076,Seaver Street,
748835345,-27.4822352,153.1140251,Minnippi Parklands,
761217359,-27.4899600,153.0984718,Clem Jones Centre,
764075137,-33.0484364,151.6157445,Skye Point Road,
766081319,-27.5921308,152.7343266,Willy Wagtail Circuit,
766081335,-27.5976602,152.7428339,Sutton's Park,
766153765,-32.9889859,151.6811636,,
766967767,-37.1607482,144.2142797,Loddon River,
768268914,-38.1467268,145.2013784,Josephene Street,
768520984,-33.9177722,151.0918418,Belmore Sports Ground,
769198691,-32.9353268,151.7389437,Fowler Street,
773676885,-32.7429656,152.1703666,Marine Drive,
774303990,-33.7616281,151.0061100,Bidjigal Reserve,
776252552,-38.0599782,145.4842002,Union Avenue,
784036547,-27.6889639,153.1750390,Danyenah Street,
787097684,-37.9338737,145.1348044,First Street,
787130661,-37.9436250,145.1340378,Monash Crescent,
792621122,-37.8876576,145.3176693,Acacia Track,
796920490,-34.1149095,150.9360419,Chidren playground,
797805134,-37.8480772,145.1773162,Dorene Court,
800279588,-33.8114041,151.2013392,Bicentennal Reserve,
805778305,-32.7405281,151.6164544,Metford Road,
807759938,-33.6866785,151.1043864,Hyacinth Street,
808639894,-32.7040700,151.5309749,Honeyoak Drive,
816332223,-33.9013791,151.1893678,Fox Avenue,
816762634,-35.1720728,147.3783242,Lake Albert,
816771631,-35.1731953,147.3777663,Lake Albert,
816840638,-35.1729214,147.3669304,Lake Albert,
821370753,-27.0621603,153.1438734,Crest Park,
821370755,-27.0602643,153.1531440,Currong Crescent,
821370789,-27.0580084,153.1412503,Clayton Park,
821370801,-27.0601923,153.1401184,Taranggeer Trail,
821392019,-37.8156908,145.0854612,Evergreen Reserve,
822367956,-38.5520899,145.4786054,Wonthaggi Rail Trail,
824529563,-32.8153255,151.4775297,Wermol Street,
824580203,-32.8077714,151.4539827,,
825264589,-35.1659315,147.3689702,Lakeside Drive,With: bench ;
825480051,-33.7367098,150.9906726,Coolong Street,
825834233,-32.8149760,151.4518797,Cessnock Road,
825834236,-32.8149061,151.4518153,Cessnock Road,
825834241,-32.8148024,151.4516973,Cessnock Road,
825874510,-32.8193231,151.4619326,Webb Street,
827593636,-32.8240656,151.3532369,Church Street,
827593682,-32.8303742,151.3454076,Maclean Street,
827616460,-32.8394634,151.3344991,Arcadia Street,
827633412,-32.8267703,151.3295289,O'Shea Circuit,
831582899,-32.7373900,151.8772027,Coolabah Road,
832379185,-27.5786668,152.7608057,Cranes Road,
838562041,-33.9934088,151.1268599,Len Reynolds Reserve,
839528352,-21.0469408,149.1856349,Camilleri Road Park,
